date,open,high,low,close,volume,name
2011-02-14,97.84660641211877,98.79614057595417,97.52438049734845,97.88084934388709,4858884,AAPL
2011-02-15,97.3668185239381,98.10353051301784,96.20919138279187,97.58616696541499,2059165,AAPL
2011-02-16,98.82909309971897,99.44209366858998,96.3492935116072,98.0109680139255,6300101,AAPL
2011-02-17,97.24772332688623,99.63262880907808,97.3718479767612,98.18947575690802,8595959,AAPL
2011-02-18,98.3812364462923,98.40781517948936,96.45745794642102,97.84302095927771,4933817,AAPL
2011-02-21,99.0966400404921,99.96343381871122,97.89278837446267,98.29282089699433,7932973,AAPL
2011-02-22,98.33917981629249,99.08016054473329,96.4999103541658,98.44647065743263,1576515,AAPL
2011-02-23,98.95428269979341,100.3030879648252,98.15290667113688,98.85290171685212,5287382,AAPL
2011-02-24,100.05664351357798,99.40971567283805,97.47598232540425,99.16771613781391,3050053,AAPL
2011-02-25,98.17777366292391,99.09062191796038,96.86248588709411,98.75321863235288,6021983,AAPL
2011-02-28,98.51339780782376,99.1047194012709,96.7437001865038,98.4731281122544,1759401,AAPL
2011-03-01,98.79621716907245,100.03452245015174,98.71263961173544,98.84677491481602,2985681,AAPL
2011-03-02,98.6687453432735,100.44298301849015,97.85134573291825,99.15196004753275,3561913,AAPL
2011-03-03,99.7786957112969,99.93422159448563,98.90132783740758,99.14150925055068,5067784,AAPL
2011-03-04,99.99937413173154,99.3558512484261,99.18884694115347,99.20017294220507,2549317,AAPL
2011-03-07,100.40287054967571,100.58627469428474,99.73543850221316,99.83900539009929,5262511,AAPL
2011-03-08,98.93393761737859,100.92075472759967,97.71092130278726,99.54321969568137,7625655,AAPL
2011-03-09,98.99026565726915,101.15875930852702,97.9998413577456,99.81676838626639,1888698,AAPL
2011-03-10,99.92656103066012,100.03606488646032,99.26402328452137,99.71567206004944,4486142,AAPL
2011-03-11,98.7210209794556,99.62239939897377,98.51270902883859,99.60683145843583,2559657,AAPL
2011-03-14,100.50187166154561,101.66218311902166,98.24616335989758,100.15621988442943,9196906,AAPL
2011-03-15,100.62977649957793,100.78166439169394,99.57551579952992,100.56892805892345,8697808,AAPL
2011-03-16,101.3012543424111,101.14038116485234,100.18852723663225,100.97568287692377,6938271,AAPL
2011-03-17,101.80876382780042,101.63382471416925,100.66192489241168,101.62842228050093,4880323,AAPL
2011-03-18,101.48432934037166,102.50412685323116,100.05849267821343,101.63892420131731,1545726,AAPL
2011-03-21,101.38165504724526,102.98642848876642,101.02534542189832,101.9799006869648,3680259,AAPL
2011-03-22,101.43617158028904,103.10009540096524,100.25821194610332,101.82476730866806,8766824,AAPL
2011-03-23,102.03585163335023,102.57897816633745,101.12345559363041,101.98685048491228,9830852,AAPL
2011-03-24,102.22551514502366,103.34262839050201,101.41776761530568,101.92177895772845,8399839,AAPL
2011-03-25,102.52924297399386,102.3089406550387,101.31733148058757,101.9702769402248,1490999,AAPL
2011-03-28,102.80219688984137,103.93183555916394,102.11220852366893,102.26785545294325,4189189,AAPL
2011-03-29,102.8041225978487,103.00244176910742,100.86398282250798,101.85874511132653,7200853,AAPL
2011-03-30,102.47662164649607,104.07271839591334,102.6087168993912,102.90493874916925,8622611,AAPL
2011-03-31,101.54415147484627,102.8214808859776,100.77883604574993,102.4019300584194,9796015,AAPL
2011-04-01,101.48614962310926,101.9430532506263,100.95365460371174,101.79483575202553,2303306,AAPL
2011-04-04,102.86048013922372,103.30334079493691,100.84388654079213,102.37389118877557,6489612,AAPL
2011-04-05,102.64594583782363,104.00094643960176,100.86080168067977,102.76972253575704,9809210,AAPL
2011-04-06,103.71735930546195,103.27187536160649,101.38282654485666,103.08178244428312,7567304,AAPL
2011-04-07,103.49460792928728,105.2970241479716,101.49302783942362,103.39595519891526,9445243,AAPL
2011-04-08,104.2494152577528,105.3506605329574,102.25395875875033,103.38983181249179,3343136,AAPL
2011-04-11,103.83693151074702,104.03211801753388,102.6105557587878,102.94120462674888,6568017,AAPL
2011-04-12,102.11771591788323,104.87924521639255,101.10831499747835,102.97910690584574,5422888,AAPL
2011-04-13,102.55335292951455,102.99941652525139,100.90351726889615,102.64052605008969,7424342,AAPL
2011-04-14,103.3474640392977,103.17892728715762,101.39925993466471,103.12808591679857,8128146,AAPL
2011-04-15,102.56630230767192,103.13337629662827,101.66800837123006,103.05455722604749,2720444,AAPL
2011-04-18,102.45596218640921,103.8168335865048,101.39197610327909,102.64180862765124,1085166,AAPL
2011-04-19,102.83647878906014,102.60439947369838,102.45166792310208,102.48111570682474,9074308,AAPL
2011-04-20,102.14104988775927,104.60467264761073,101.19147329578632,102.68758143396255,4443571,AAPL
2011-04-21,102.60968186350948,102.68958557907936,102.22264892259496,102.40571915756057,1297883,AAPL
2011-04-22,102.38950461610597,102.60405457188331,101.4751070875722,101.99460895977735,7850529,AAPL
2011-04-25,101.29744518771504,103.76148816952,101.01347197482063,102.1164525655233,1756079,AAPL
2011-04-26,102.23399448313258,102.67641649728586,101.33547068132559,102.23893585107767,4633646,AAPL
2011-04-27,101.51162432324048,102.47140118030124,101.95391548384922,101.9854642633921,2443401,AAPL
2011-04-28,102.19871782257903,103.03456302216497,100.10197499367952,101.74994511058294,7770153,AAPL
2011-04-29,101.24508109633564,102.41814225624029,100.1083681630899,101.86597007926176,4011165,AAPL
2011-05-02,101.9264037395893,101.57682317652849,99.77818202151957,101.1419279085131,2186430,AAPL
2011-05-03,100.30007869436149,100.94655144993614,99.35606030401118,100.43819602132483,5155304,AAPL
2011-05-04,99.47497997131372,101.06026890938006,98.15749823289967,100.07897391069861,7915096,AAPL
2011-05-05,99.84829392754334,101.90445008030565,99.7323379193463,99.97225033484268,7710605,AAPL
2011-05-06,99.94519164325874,101.79218000076415,98.6518840103117,100.12770411764168,4809395,AAPL
2011-05-09,100.72322014510387,101.43460275523681,100.60866100032605,100.86538222611645,3659786,AAPL
2011-05-10,101.46533462471237,102.02095845471366,100.53052243987064,101.29421203771747,2160714,AAPL
2011-05-11,101.25659022256283,102.14326727374392,100.0432737543938,101.21424277273576,9701524,AAPL
2011-05-12,100.50428893214621,103.16259396281839,99.7305592877757,101.20473466878441,9737452,AAPL
2011-05-13,99.83462813175878,101.04825092313693,100.69603778592153,100.7034699864655,5322751,AAPL
2011-05-16,101.1530443159224,101.40917962545308,100.17301764572576,100.69421341846932,6248575,AAPL
2011-05-17,100.66931897086587,102.00873628697468,99.4734833161896,100.54988409900925,2612033,AAPL
2011-05-18,100.42924491533681,102.63913084771617,99.64549602085528,100.71124337917828,3931531,AAPL
2011-05-19,100.91434355239828,100.6089783329306,99.0223750375096,100.29762790740213,4324024,AAPL
2011-05-20,100.33341811304463,101.01206107291141,99.94959400278627,100.55730116452271,8123753,AAPL
2011-05-23,101.9156008002252,101.77505996980486,100.24261211884613,101.323670621024,5875217,AAPL
2011-05-24,100.88080280182032,101.31115460577972,100.88971699192642,101.26929054679557,2414474,AAPL
2011-05-25,100.61583700293544,102.67837765780693,101.09640197903812,101.47014640784504,9741647,AAPL
2011-05-26,102.68049779130045,103.15662455199238,100.66209047685538,101.8152184037006,9050418,AAPL
2011-05-27,101.40371042632043,102.81965994800818,100.243662997667,101.61460816775768,6620724,AAPL
2011-05-30,102.31203955436163,101.86930038748851,101.4858544753003,101.72665440866288,3957498,AAPL
2011-05-31,101.2912388754984,101.87141086054505,101.48737080524535,101.73295060905379,6244761,AAPL
2011-06-01,102.0745188825755,102.20256176731644,100.65118327540729,101.7817886583282,7199951,AAPL
2011-06-02,102.14190551291593,101.9758727977983,100.85509226183318,101.39528376640047,2569720,AAPL
2011-06-03,100.4908268982099,102.98062616535003,100.62274064904771,101.40753885352994,6181930,AAPL
2011-06-06,102.31780952852483,101.9753185306505,100.8550411038575,101.65653799915266,8496110,AAPL
2011-06-07,102.52477581299404,102.47029423584524,102.02500408448036,102.38210980305018,8643374,AAPL
2011-06-08,103.07668872390992,103.6497202315189,102.85911594923154,102.86174521609279,6134639,AAPL
2011-06-09,103.98465244646054,104.77112078513241,102.23203282491056,103.93833644484857,4571387,AAPL
2011-06-10,104.30361286997183,104.45647733978245,102.12465872560917,103.55466266340454,5914150,AAPL
2011-06-13,103.07768969623615,105.64463006981882,102.60974586553375,103.99082298176488,6282433,AAPL
2011-06-14,103.60455076770575,104.27850481437594,102.98948370840742,104.08249398463406,8738170,AAPL
2011-06-15,105.9289205289612,106.58527961608681,103.77545614208664,105.17739545124289,1909210,AAPL
2011-06-16,105.27793771362923,105.4491374506559,102.90186955347006,104.77324630856532,9421374,AAPL
2011-06-17,103.38867570783214,104.97334566034587,103.02203791501634,104.35338538747493,7240327,AAPL
2011-06-20,104.08770163117234,105.91877531692488,103.52350626089802,104.05368906475292,9158470,AAPL
2011-06-21,103.05088656402337,103.48867825143151,101.85062109911622,102.99174120259802,7289270,AAPL
2011-06-22,102.53062796201345,104.01392736243638,101.84421488502522,102.72886369175764,2460235,AAPL
2011-06-23,101.94408402510476,102.89955287573297,101.23645909875648,102.34929736098078,2458316,AAPL
2011-06-24,102.78794395504357,103.43878201949966,101.38927329939324,102.42449425421889,2427197,AAPL
2011-06-27,102.01095317151697,104.16795802730003,100.87782167165054,102.59537224210747,5128784,AAPL
2011-06-28,104.13135478585883,105.29690270874794,102.22985745495328,103.53345766171542,8139580,AAPL
2011-06-29,104.61474390234338,105.68606406139853,103.63115262494023,104.00866958080843,5932048,AAPL
2011-06-30,103.55074062812288,104.88457922526652,103.59418419522649,103.72021775297723,7768419,AAPL
2011-07-01,102.83810643912236,103.76864304797951,102.42228283994037,103.27101041730306,4861460,AAPL
2011-07-04,103.08472636623775,104.83943676958005,103.48574875854085,103.51697000305631,8102983,AAPL
2011-07-05,102.8214360475384,104.2766634911052,102.22025862787932,102.85685339954598,4053380,AAPL
2011-07-06,104.21174123197189,103.79396676270017,103.03653984359471,103.77258278247317,1311385,AAPL
2011-07-07,104.08004022482153,105.24072386469756,103.61112509481397,104.36230284283381,7918863,AAPL
2011-07-08,104.34780170769696,105.81423910242498,102.16901496813367,104.12771501678145,8916323,AAPL
2011-07-11,103.03611667340121,104.25032294472211,102.66334599829108,103.27114775223602,4607323,AAPL
2011-07-12,103.55713031762149,104.57083482364537,103.41762894856147,103.94808393931872,7514524,AAPL
2011-07-13,102.940533048524,105.63440955874174,103.63205215455733,103.89081401669242,7257838,AAPL
2011-07-14,103.51755038414993,104.82148356773875,103.48770450131393,104.50972217267915,7415261,AAPL
2011-07-15,103.16692369894598,104.12539880811437,103.40515973085472,103.71250834328197,1809359,AAPL
2011-07-18,103.22563340540707,104.78756556567734,102.18023140634351,103.41282083180508,3201580,AAPL
2011-07-19,104.11796501638828,104.1203145647173,103.10512312378746,103.41544268166416,2494139,AAPL
2011-07-20,104.03590146440739,104.8649666500141,102.28558634302813,103.43893297854653,6473660,AAPL
2011-07-21,102.74823076798289,103.5293074853259,101.56136176445766,103.21390024280691,4009828,AAPL
2011-07-22,103.01440609494927,104.02986338818235,103.44027594194247,103.52532520898066,5152092,AAPL
2011-07-25,102.44615913642943,103.30480975101665,102.15202104445297,102.99151499428937,1069518,AAPL
2011-07-26,102.59879993283646,104.82614587890573,101.99822731734105,102.92032525177872,1176355,AAPL
2011-07-27,102.97687050675805,103.79128098933653,101.39832878067845,102.98047306763468,9508851,AAPL
2011-07-28,103.11502802872721,103.9121323044845,102.30186122077296,103.23769248466405,6201682,AAPL
2011-07-29,103.03004632127148,103.62190423605003,102.45842835079586,103.59349992370849,7042060,AAPL
2011-08-01,102.29208169767679,103.33801403661133,101.44877037061342,103.03117887778956,8230057,AAPL
2011-08-02,101.28927741739413,103.10639350490675,101.14460480656317,102.26412179242175,7687764,AAPL
2011-08-03,102.21088668070401,103.03996578851478,102.18636137633183,102.902960203371,4199039,AAPL
2011-08-04,103.47982994974903,104.09059586837323,102.89743265411963,103.0691172093608,3776374,AAPL
2011-08-05,102.18215107977369,103.60490481801142,101.23504268205737,102.69487394108252,7683635,AAPL
2011-08-08,103.4076535490868,105.00478620953248,101.72817362851947,103.47044992884378,3318620,AAPL
2011-08-09,103.7108895438367,104.84789264879085,101.58815817194989,103.52828724599021,4487379,AAPL
2011-08-10,104.89161764368534,105.00983044866327,102.26473607647898,104.11793583802212,8300259,AAPL
2011-08-11,104.92940527551401,104.60101647893731,102.55685926106068,104.15169507872717,7295425,AAPL
2011-08-12,105.6735365085309,106.63579617320379,103.89512517667671,105.18206904116818,3429151,AAPL
2011-08-15,105.13005344648677,107.47546366929818,104.4968191707285,106.05973946238977,1041743,AAPL
2011-08-16,106.08539822632106,106.24184970918101,105.0710899624461,105.93525738815023,9559556,AAPL
2011-08-17,106.99420980529044,108.25054652647823,105.23149043404575,106.42104286362742,6521452,AAPL
2011-08-18,105.77830692794672,106.87254107045008,106.04633122014162,106.74373083841999,7850322,AAPL
2011-08-19,107.52741584449933,107.53812203497161,106.7746281872254,107.42804661718617,8950806,AAPL
2011-08-22,107.66111317846817,107.32028572222097,105.43220134034405,106.94558488689611,9890401,AAPL
2011-08-23,107.23681476857986,109.10753221299287,106.3807450522882,107.28861061689533,9714892,AAPL
2011-08-24,106.82603526611501,108.85781910839397,107.39350033445807,107.81782286032012,2830314,AAPL
2011-08-25,105.96047983377979,108.51433495845437,106.53457679322483,106.93845311710857,4777341,AAPL
2011-08-26,106.18009593560319,106.80251023692868,104.62847913763582,106.34682386077569,9657116,AAPL
2011-08-29,104.63722510672913,106.30765172120311,103.97168678317028,105.32720777189563,5585315,AAPL
2011-08-30,105.52140566885987,105.90908328192111,104.10041220795712,105.19250435467335,6898931,AAPL
2011-08-31,105.96887401238364,107.20693269670372,104.7493980105786,105.55127548257133,5976563,AAPL
2011-09-01,105.6582135995406,106.3476628873378,105.4408192270451,106.30245400861935,2770403,AAPL
2011-09-02,107.1165679758782,106.82718685876144,106.22463101043934,106.33950139882923,5371272,AAPL
2011-09-05,107.03762486157274,107.45895762021964,106.24398888187919,107.15380917161488,8568370,AAPL
2011-09-06,105.7494502576913,108.18213651995057,104.87284862126327,106.46375844250744,5929426,AAPL
2011-09-07,106.14057041896864,106.54715492221739,104.83609426263921,105.61206722282985,1506995,AAPL
2011-09-08,106.16424237341509,106.39273346116798,104.81713086829502,105.58429337338154,3185454,AAPL
2011-09-09,106.05491704318212,106.67529162205335,105.74489293181261,105.7763260978512,7262094,AAPL
2011-09-12,106.46690983020926,107.70382782520882,104.84430819868801,105.75997872380415,8928248,AAPL
2011-09-13,105.20100361784556,106.42679246245606,104.67558236788828,104.72625767378422,3072723,AAPL
2011-09-14,105.4461091284818,106.09443519772843,103.54099879801029,104.68169765402781,6227528,AAPL
2011-09-15,103.89723900074635,104.61042082222191,103.01589614061076,104.0294629037754,1565635,AAPL
2011-09-16,104.8594934343893,104.6946451772273,102.68428218034241,104.36429917819041,1527409,AAPL
2011-09-19,105.54710142809692,106.39046555928775,103.3840370793874,104.54759830123884,1287635,AAPL
2011-09-20,104.5275208031144,104.92380945366813,103.43080369743073,104.07765840807517,1583510,AAPL
2011-09-21,103.04909250988108,104.37823654834406,102.78826293057298,103.82072494940681,5722340,AAPL
2011-09-22,103.3277556333207,104.2329598412976,101.8917054769625,103.29111818846233,5778972,AAPL
2011-09-23,103.4344742223118,105.09547348546646,103.07185104900499,103.25977863982575,7335787,AAPL
2011-09-26,103.08577115021916,104.51148442685896,102.4952016231355,103.73734980007637,2693481,AAPL
2011-09-27,104.17027004526467,104.36976877140481,101.41123421295265,103.2444867769086,4061342,AAPL
2011-09-28,102.84766958993676,105.10244263688466,102.89824944340504,103.49651003466752,1600198,AAPL
2011-09-29,102.58649706490775,104.08564628757809,101.97813103572848,103.2313812254813,1397891,AAPL
2011-09-30,103.66527908529925,103.30202841320288,101.19228590864965,102.83494480935013,4081362,AAPL
2011-10-03,102.7118404956162,104.77048112613892,101.7578168344956,102.78142962937285,5694505,AAPL
2011-10-04,101.39018502671219,104.17695018306748,100.82784940012239,102.26380846816316,4647965,AAPL
2011-10-05,102.18335881536662,103.6739421537406,101.36496313851104,101.98698381548957,2041566,AAPL
2011-10-06,101.59169756646124,102.76479262796698,100.77592796334486,101.38804486919514,6081502,AAPL
2011-10-07,101.49940895302647,102.96013869179274,101.03523939205623,102.37040743565335,2619282,AAPL
2011-10-10,103.33308420290653,104.21486508796727,100.97722146369225,102.38803921163921,4434078,AAPL
2011-10-11,102.12623638823207,102.58928979788537,100.16415705861863,102.03817645764292,4297466,AAPL
2011-10-12,102.26475785736956,103.7467854023637,101.69548926357409,102.14516641301003,5441971,AAPL
